agent_id,duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1.0,0.4292062895607587,-0.17586649594472015,0.5039532121668534,7.571653851532339e-7,-1.2978736387139726e-7,1.672905713054869e-8,-1.6679692472022212e-9,2.6034072473193857e-11,7.598129499779946e-11,-0.9395457507429432,0.09153949075884536,1.3753117129347571e-7,-2.3548762166382223e-8,2.8952158750299917e-9,1.2346216379851696e-10,-6.467077129214155e-10,4.1478033586708725e-10,0.5469668564191459,0.019591418550615566,-2.011929932208911e-5,3.4348665195010807e-6,-4.391058063239986e-7,4.2953347704518174e-8,-7.81385869787996e-10,-1.5148578366379738e-9,0.17968375997560135,-8.784357065382929e-13,2.1614066252891733e-11,-2.3697848912848384e-10,1.413752647644996e-9,-4.742369024010057e-9,8.311071210353623e-9,-5.8623794389883575e-9
1.0,0.42920628956076,-0.003809683297636687,0.5039536863465446,6.352813120247205e-7,-1.0883833138778404e-7,1.4092454096421731e-8,-1.6702821801733257e-9,4.848225814898572e-10,-2.440870557237982e-10,-0.9082928633100685,0.09153957689008294,1.153943762920436e-7,-1.9770809426115608e-8,2.565604742229885e-9,-3.193549731560441e-10,1.1164373006757577e-10,-5.917329085853822e-11,0.5536534285820686,0.01957881464706337,-1.689147773352696e-5,2.883897228445768e-6,-3.6916808207261576e-7,3.751846166288751e-8,-2.785617116424108e-9,-3.340785320930464e-11,0.1796837599755865,1.6037140119784557e-12,-3.996135682841039e-11,4.208138678571638e-10,-2.341043513774449e-9,7.1652253387834415e-9,-1.1346991426048784e-8,7.2401222084847306e-9
1.0,0.42920628956075824,0.16824858924513378,0.5035001445698571,0.02264644722476528,-0.405520691840387,3.2771980329467945,-12.700649691092007,22.592014656315328,-15.196857279724018,-0.8770453827587344,0.09362601360442009,-0.10871654078259345,2.006685301660961,-16.612005655247412,65.74744654546704,-119.2545178192432,81.41231910126977,0.5603360528371771,0.01956823284647453,-1.4181490362384158e-5,2.4211492718402225e-6,-3.094607093251264e-7,2.9945905003910243e-8,-1.6588052789874513e-11,-1.3583211168143661e-9,0.1810641956056239,-0.29451453273138883,10.558093739937702,-137.1828114805015,795.8094507802709,-2197.5408666429303,2867.3962620635657,-1409.7131546319044
1.0,0.4292062895607591,0.33982759658276607,0.4964475202086484,-0.0323053828909834,-0.021738899894696677,0.0007072979490723784,0.0002856036340768716,-6.257788545345575e-6,-1.7106458874161163e-6,-0.8434668139583615,0.12605329689396502,0.12723316642615018,-0.005519578276693779,-0.0027857098539745663,7.246884117078193e-5,2.4518412911869577e-5,-6.371751184417713e-7,0.5670153625663253,0.019559348735677603,-1.190629491772489e-5,2.032764612667289e-6,-2.6020853078314415e-7,2.643860347170362e-8,-1.934702141753085e-9,-5.1609008640376004e-11,0.2486558450865799,0.5125740357279795,2.6416431438186924e-13,-4.735811522596916e-13,-9.290077651562907e-12,5.953205478055537e-11,-1.3252716757488497e-10,1.02553256298923e-10
1.0,0.4292062895607591,0.5047019387843734,0.4669184031598117,-0.05396439405884516,-0.020445859683204518,0.0011815253465554277,0.00026857222858670205,-1.033994937101338e-5,-1.6363951739155474e-6,-0.7858568225792152,0.21056369699244698,0.11966528212500077,-0.009220218690399849,-0.0026200018650301836,0.00012105138994555309,2.311847278316788e-5,-9.694516823589944e-7,0.5736918895340306,0.019551889941030572,-9.996113237182142e-6,1.7066513371102482e-6,-2.184680365218641e-7,2.2193977656232704e-8,-1.6113294210201482e-9,-5.533321873360437e-11,0.4236558450865798,0.5125740357280032,-2.4163479943260054e-13,4.868117806401971e-12,-3.764047888971896e-11,1.380469624773395e-10,-2.419252446407726e-10,1.634200099696565e-10
1.0,0.4292062895607591,0.657027788625711,0.42312628730066715,-0.07397495157317445,-0.01852831300579843,0.0016200673116699275,0.00024183865418049645,-1.1384029910148986e-5,-3.4462433531741756e-6,-0.7004207271307153,0.288642088716691,0.10844195921607011,-0.012639264699503102,-0.0023738195200854978,0.00016431438614086813,2.3958044224100456e-5,-3.364029674918144e-6,0.5803660801915425,0.019545627798525707,-8.392380534379884e-6,1.4328361599406297e-6,-1.8333339216345866e-7,1.834819767026262e-8,-8.810342693354243e-10,-3.5686661441601757e-10,0.5986558450865801,0.5125740357279662,1.0951888726268637e-12,-1.228906422168978e-11,6.873125118784328e-11,-2.0521621229948415e-10,3.1232181943908464e-10,-1.903451605641484e-10
1.0,0.42920628956075735,0.7921520303892723,0.36640973579395686,-0.09175979821927255,-0.015518950274188422,-0.0019010686661226706,0.015196678112595383,-0.02855803011844535,0.021378200804818198,-0.5897683250756486,0.35790472872706836,0.0938524319151506,-0.0148448723583316,-0.008194768086203815,0.023686070649754854,-0.04459525312485047,0.03333600416816316,0.587038492041543,0.01949801128388433,0.0016953479677234912,-0.026271417444784676,0.1949541017530443,-0.7456221886142504,1.4165774383282101,-1.0584287767132168,0.7736558450865811,0.5125740357279287,1.7562630412265956e-12,-1.9112089441004245e-11,1.0587813519028897e-10,-3.085741454834378e-10,4.497132928192656e-10,-2.5761634167360374e-10
1.0,0.42920628956076,0.9059470159048079,0.29850256243664486,-0.1068645144149137,-0.010017800109299257,-0.012473960438074836,0.03904892677806009,-0.053784466981639606,0.030485619859359013,-0.45727968612063646,0.41623768893451096,0.07621625758107542,-0.013752992679246937,-0.02243117784579176,0.05438181159690102,-0.07462223301468575,0.04219917799036056,0.5937091312926803,0.019351885738894847,0.009022244933800567,-0.14135420945807498,0.6541924803009226,-1.7090408108397217,2.355879405936584,-1.3319075553637743,0.9486558450865809,0.5125740357278585,3.683087358159426e-12,-4.086419140294613e-11,2.338783726004968e-10,-7.195193592534903e-10,1.1304965869577088e-9,-7.120172234490533e-10
1.0,0.4292062895607591,0.99494777198814,0.22153735489265716,-0.11830001519511742,-0.009808313293757077,0.0026112378457928674,0.00014334685400085718,-4.194104138430633e-5,1.1338111659573193e-5,-0.30698142647776294,0.4619854794479915,0.0569874689594807,-0.020269174822738895,-0.0012797949377611208,0.00030088479156951384,-3.900655914837389e-5,3.172052394222353e-5,0.5997140324479204,0.014925243812201294,-0.008011267596863257,-1.5302208687934366e-6,3.814480149560431e-7,4.494707183271414e-7,-5.918102435647465e-7,3.068617734986709e-7,1.1236558450865812,0.5125740357279692,6.728322091132088e-13,-6.0304691918727205e-12,2.815172608154075e-11,-6.905443343482317e-11,8.186259009940467e-11,-3.510355599965641e-11
1.0,0.42920628956075824,1.0564400212709284,0.13775326139798355,-0.1264702326645588,-0.006103257739297612,0.002798682976009727,8.116767116768364e-5,-2.3986186619221013e-5,-8.386179435067213e-7,-0.14343308770919813,0.4936261656369226,0.03544679785431419,-0.021682500014575574,-0.0007896195492206376,0.00028818557565552113,6.689538400303497e-6,2.2107195163486243e-7,0.6038758445807462,0.009454467648188455,-0.008012484524615135,-7.449146826963986e-7,1.483962601585681e-7,1.3783389533427321e-6,-2.263952611238086e-6,1.475444601672558e-6,1.2986558450865822,0.5125740357279107,2.096339878226203e-12,-2.128020167512372e-11,1.146554604538779e-10,-3.386397202771997e-10,5.170612488042057e-10,-3.186481592371765e-10
1.0,0.42920628956076,1.0885245786549118,0.04971191663426459,-0.1307367669265627,-0.002206113685368313,0.002894173197501379,2.9575879869061616e-5,-2.5810545162641116e-5,-1.27708688298675e-7,0.02835738057852612,0.510142138809866,0.012802516891951202,-0.022419910187874446,-0.0002831206607353289,0.0002886836410999632,2.318159813361844e-5,-1.654304208968543e-5,0.6061697451550405,0.003983127359446723,-0.008012908378376971,-9.14851639155716e-8,9.506420941880429e-7,-1.2479625222702081e-6,2.085108860161354e-6,-1.3644404744515572e-6,1.473655845086584,0.5125740357278091,4.432589078376878e-12,-4.651963903091375e-11,2.5716090387897916e-10,-7.731765940332259e-10,1.195649298512394e-9,-7.444290589986115e-10
1.0,0.42920628956075824,1.0902096983076561,-0.03992070271804342,-0.12952656068384572,-0.007774321168543912,-0.03094181677025614,0.4883802203822804,-1.3039352261549673,1.0787465411546415,0.20312472431101186,0.5110147288828338,-0.010202273719365494,-0.020675656695087356,-0.031233184183046252,0.17605484074664682,-0.37157973230582153,0.2738261512890077,0.6065956337094869,-0.0014882348697769514,-0.008012541931276188,7.543542299784135e-7,6.284477887866028e-7,-1.4773729787831267e-7,2.7016501902349916e-7,-1.8328565081271246e-7,1.6486300344384828,0.5194486244898979,-0.2933534608391798,4.548765081442795,-31.669071689869124,105.34583937757691,-167.70636799743625,103.48566369061946
1.0,0.42920628956076,1.0615355872238008,-0.12715978606508063,-0.1255195658128592,0.0019608698551679036,-0.010273148082146829,0.08101810665697899,-0.14568667715053513,0.09078857802946966,0.37553213018777726,0.49650171017547695,-0.032250827239043794,-0.022164340019020796,-0.004836739814084292,0.02347022651066798,-0.03379014895173765,0.01697897174929492,0.605153596951746,-0.00695906507413166,-0.008011351433988676,1.5683933498173864e-6,5.938753500988081e-7,1.1917070047393817e-8,-3.777407241964544e-9,-3.6070127399391205e-9,1.821509147746336,0.5069193050644166,-0.011232421392207172,0.4931734305642685,-3.1716251997095015,9.51206604379265,-14.364847929484297,8.858085539410748
1.0,0.42920628956075824,1.0036230363743905,-0.2113698128081252,-0.11888079047996546,0.0030324023943358357,0.04058563904031684,-0.11448903765123149,0.1713376272420491,-0.10181636952689042,0.5404022860316868,0.466797899567913,-0.05402693608599146,-0.02343237855118136,0.019137950988043606,-0.05252651943501411,0.07723206296425657,-0.0447316785617325,0.6018439127550345,-0.012428797984988357,-0.008009326637133801,2.395255990216539e-6,5.702784670917548e-7,1.0801534079961328e-7,-1.5621008111434635e-7,9.42878385851124e-8,1.9959824291747512,0.5094106859234648,0.05079895241388504,-0.46218503450896803,2.0832625375946474,-4.999730522315838,6.099497986446322,-2.965587453848392
1.0,0.42920628956075824,0.9179585941420773,-0.28916294362406425,-0.10793919185934016,0.013044189297342483,-0.001243141827306545,0.014748781245902747,-0.026691082878606037,0.017669916047724752,0.6926580888354644,0.4228433091508063,-0.0741475281044278,-0.018265935063692892,-0.00062939858864519,0.009773123541869669,-0.016702669506230557,0.010700018811467111,0.596667053512871,-0.017896859565736153,-0.008006454089884448,3.220032864446347e-6,6.163598756200358e-7,-9.05989016308033e-9,2.1164338562468594e-8,-1.4352330987497777e-8,2.1706050363396403,0.5110834718334879,0.0023628152024669537,-0.009651673246111894,0.02731913059858998,-0.09370658363142446,0.1877310653431676,-0.12591139471814103
1.0,0.42920628956075646,0.8071906113685092,-0.35808465796932015,-0.0919614743832262,-0.002821784272830805,0.1217050425401877,-0.38419789369665097,0.60038764963802,-0.36567888637024787,0.827669272399863,0.3659978436616187,-0.09008701457506849,-0.03932421566790307,0.15297644819525097,-0.48406949558053874,0.7570579837952539,-0.460981169640517,0.589623688942953,-0.023362668126061165,-0.008002726527502394,4.070188807945887e-6,5.832736823876883e-7,5.0004455073136555e-8,2.479841610330775e-8,-7.462340816489223e-8,2.345162687972892,0.5108128094520743,-0.011104277096209663,0.43003479483752705,-4.4104098066430915,19.112370944912865,-37.35230569570254,27.182099410032066
1.0,0.42920628956076,0.6747281910046662,-0.4159356866561382,-0.07553396377879144,0.011910438888548685,0.06082877957155955,-0.2457024752487501,0.4672425798961753,-0.33419103314799176,0.9413428116485539,0.2981538388603667,-0.10588394285470029,-0.02635437821780389,0.12196179108118256,-0.4849709746123142,0.9127232370911845,-0.6481415762196636,0.5807146884247494,-0.02882563590662312,-0.007998134556125453,4.942703785247413e-6,4.0271204844469346e-7,7.344951980160019e-7,-1.196491485515577e-6,7.669956901322893e-7,2.5196492331458273,0.5079362612038405,0.12612354025497635,-1.7904401391282379,11.277816263484155,-35.29222011052923,53.89147574633704,-32.08148705928861
1.0,0.42920628956076,0.5246374924237109,-0.46106645642848804,-0.055436518621904636,0.012043172368155922,0.05982624671808509,-0.21357428314998092,0.37511569888487717,-0.25345914457312413,1.0302484571636135,0.22129057681537734,-0.11623491941662321,-0.03397119491225473,0.180413660414939,-0.6459647889211284,1.1297215350245886,-0.7563353086937544,0.5699411229334044,-0.03428516997786828,-0.00799266836255744,5.778166384669742e-6,5.472485418552698e-7,1.96375386144261e-7,-1.9012106128327569e-7,3.530603548947187e-8,2.6940631789361245,0.5072373858018928,0.06069952855784467,-0.44169270299047264,0.5966838466615717,5.507947910702874,-21.25481289413588,21.363148071740543
1.0,0.42920628956075824,0.3615196289298313,-0.49209273578633245,-0.033332089028744544,0.006135601605436971,0.0917374509088408,-0.28337816069741184,0.4439739283578038,-0.27692685452628285,1.091735314074102,0.13776561226206202,-0.11857445142065001,-0.09697706555905995,0.5706703882328922,-1.8443967972112136,3.003308725435504,-1.9344715818715816,0.5573042666362812,-0.03974067294979132,-0.007986329643535496,6.676051440428867e-6,3.268255754700101e-7,9.090490397263111e-7,-1.3798399855981514e-6,8.407748005785304e-7,2.8683585351002243,0.49998035421689485,0.1670494772515981,-1.0106681404052091,1.7034789831824357,5.5099950160245506,-23.320624725104366,22.73740991678354
1.0,0.42920628956075824,0.19035703111574512,-0.5082152131313178,-0.006242612142839219,-0.06586585023068962,0.6028254609845355,-2.022480713185589,3.1818343109168428,-1.9511620164817067,1.1239985569685804,0.050604896258059,-0.13442151385768242,0.1136004647332554,-0.6570486511178785,-1.1325156125168714,14.953958037305398,-20.595245117309386,0.5428055981953731,-0.04519154478100378,-0.007979098132151493,7.453720089653585e-6,8.128050322859805e-7,-5.42347077447862e-7,8.301491395029328e-7,-5.082050214556869e-7,3.0422866614655484,0.5134450360357368,0.08361380705785275,-7.118001308705961,101.93167654422258,-514.6813546873228,902.7634925215027,-442.80039400280947
1.0,0.42920628956075646,0.016288975640565764,-0.5101523010047048,0.008810117454333391,-0.11245676985152997,0.658746167500269,-1.7989920803795243,2.5731714011604487,-1.501215853490345,1.1284937232499626,0.0014430382937892997,0.3322196633421187,-4.053558048331187,19.62358508959915,-53.24745378700289,75.81942648926001,-44.07531877843687,0.5264468018064402,-0.05063718140590423,-0.007970990728487445,8.342030624201953e-6,6.681269347089097e-7,-8.359440722488302e-8,1.1513318107580714e-7,-6.211326978573778e-8,3.134944806472138,-1.0538021921448946,18.795991839491226,-107.77691262839421,306.36430409622886,-363.98587674493695,-23.861192138709747,274.83400054025265
1.0,0.42920628956075824,-0.15746377776434942,-0.5058327134884885,0.01650306340238094,0.02219635702684383,-0.0004042644635316792,-0.000292729065793697,-3.292401464235735e-6,7.256662826094799e-6,1.1222656212568554,-0.06099820215064518,-0.12953344158312005,0.002978265728244563,0.002863012145894519,-4.322026029169175e-5,-2.6848701042245093e-5,1.386263583771621e-6,0.5082297679742719,-0.0560769783020353,-0.00796199241659041,9.18086003405927e-6,8.791123748798255e-7,-8.178169547762973e-7,1.386732728770994e-6,-9.300194620204752e-7,3.261602842383785,0.5125740357275569,1.1108505602323883e-11,-1.2259114544481758e-10,6.951017079873346e-10,-2.1097604160541104e-9,3.257921587519355e-9,-2.0101611446823768e-9
1.0,0.42920628956075824,-0.3273620548901315,-0.48688634730437635,0.03883833441627315,0.02130368256959313,-0.0008989948954842975,-0.0002861884942987419,1.1201735524492315e-5,7.196036835503057e-7,1.086498275277528,-0.14795373264700226,-0.12450317205958134,0.006817039815273395,0.0027441237661851073,-9.489503885628418e-5,-2.588151692531786e-5,2.0222043701128653e-6,0.48815659407554474,-0.06151032796841241,-0.007952108862283466,1.0096638096880201e-5,6.04670849174417e-7,7.696898499280093e-8,-8.929575210157032e-8,3.896031137166089e-8,3.4366028423837855,0.512574035727605,9.49997168720542e-12,-1.0232630652737832e-10,5.723773956006962e-10,-1.7270245954457476e-9,2.665881259527033e-9,-1.6509922346736043e-9
1.0,0.42920628956076,-0.48823062197217304,-0.45305256782095105,0.058968647083800334,0.032570695809352,-0.08154668733521021,0.2434318968707216,-0.3316502095356694,0.14088154486118454,1.0217802533027929,-0.23013509382331732,-0.11633472408660313,0.01962958273689226,-0.053850582715904226,0.1657073220494711,-0.2113713149104875,0.07358050751431006,0.4662306978359319,-0.06716472441224597,0.0002241923958020397,-0.10952007643162116,0.6786163926150549,-2.0306762006180272,2.6809919263593844,-1.0455825805713823,3.6116028423837836,0.5125740357276172,8.65845414670292e-12,-8.703842059984822e-11,4.5282963475211703e-10,-1.2726326954288724e-9,1.839150332324663e-9,-1.0739227602796206e-9
1.0,0.42920628956076,-0.6351672915256745,-0.40544106571044614,0.07631585717675085,0.016821439095682313,0.011764026735109824,-0.048534199869781115,0.08307884039310263,-0.05543043886865025,0.9301716367385565,-0.3050380231513452,-0.10531207134914526,0.011648000675598106,0.012418795182753392,-0.03583586799549236,0.06131499474373477,-0.0409203123984567,0.4424494806053193,-0.0728112595538364,0.01625090786140652,0.015010877650863248,-0.11666274069656178,0.4188851644358923,-0.7206864781614988,0.48085952047352143,3.7866028423837794,0.5125740357278771,2.185343117216494e-12,-1.666716173408642e-11,6.412890115790597e-11,-1.2707469215004625e-10,1.1791995853815575e-10,-3.575311311654377e-11
1.0,0.42920628956075824,-0.7639891880916869,-0.3471746217845413,0.09397867056693811,0.015960033054608053,-0.0021007145205809334,-0.00023272027580179463,1.9609205399590316e-5,1.6798080876263588e-6,0.8142928428859847,-0.37207940650583277,-0.09045582781093538,0.016091401321571865,0.0021424130484301637,-0.00022200020884474768,-2.2444221850687998e-5,2.182490532910552e-6,0.4195588710928827,-0.06130937083059677,0.016795749431252716,4.465632751285631e-5,-5.948796926842882e-6,-5.668947072755947e-7,9.316773835337979e-7,-6.193192185021348e-7,3.961602842383788,0.512574035727396,1.3415262484534982e-11,-1.3714116341661622e-10,7.420850025239691e-10,-2.193245057597597e-9,3.3429543362602815e-9,-2.0544229013946022e-9
1.0,0.42920628956075824,-0.8709594438970856,-0.27777190954531444,0.10876794490195041,0.012836458502731738,-0.0024620995367215723,-0.00018579500118470128,1.9398635191926014e-5,4.2361031225508874e-6,0.6773842595595272,-0.42789282108866367,-0.07256869689878062,0.0187418263609921,0.0017259881257367662,-0.0002580207952015547,-2.5460618168695415e-5,7.901360736183444e-6,0.40058645538859944,-0.04982611017487755,0.01683723104066712,3.632764750388789e-5,-6.190433146745269e-6,2.643082263482443e-7,-5.967643286334853e-7,4.964362316388688e-7,4.136602842383782,0.5125740357278338,3.922067466862867e-12,-4.2980825104578e-11,2.487293260829993e-10,-7.789563550053606e-10,1.2447551476647035e-9,-7.939704241540851e-10
1.0,0.42920628956075824,-0.9526397433735889,-0.19941726729223394,0.1201240957714446,0.009274643511625715,-0.0027379789347211675,-0.00014151864822577954,3.32836507163519e-5,-2.9234001974184517e-6,0.523604828698018,-0.4706343281524903,-0.05227245128509764,0.020781102292438423,0.0012541211106470015,-0.0002992718877504277,-6.242704894754197e-6,1.3834029031944495e-7,0.3855390892663671,-0.03831744942705109,0.016870142895842336,2.7959219057880052e-5,-6.360915545701046e-6,9.982662670754511e-7,-2.0236632724010997e-6,1.5327557488852464e-6,4.311602842383782,0.5125740357278433,4.2759887526257935e-12,-5.162275368057936e-11,3.183622228790034e-10,-1.0402517354771506e-9,1.712144054840844e-9,-1.116383022211127e-9
1.0,0.42920628956075824,-1.0063902224919226,-0.11459445976322154,0.12765888381421675,0.005395439814275387,-0.002924499271189993,-8.342054312539317e-5,3.304732397117547e-5,-2.3307322777856117e-6,0.35767322759967685,-0.4988813400724081,-0.030230730689451243,0.022139111955970472,0.0007369561484048276,-0.00032889218438646536,1.5868072730909722e-5,-1.227159829744775e-5,0.37442444480494014,-0.026789247297099975,0.016894462112976554,1.9624749350262126e-5,-6.509803446763375e-6,1.2051010125187238e-6,-2.005407238606091e-6,1.2877711701076217e-6,4.486602842383785,0.5125740357274833,1.267702279263682e-11,-1.3999784920764697e-10,8.011321801053713e-10,-2.4630606642886627e-9,3.859158801568942e-9,-2.417900357418285e-9
1.0,0.42920628956075824,-1.0304587787020953,-0.026126984826064625,0.1353351002934069,-0.05590308615370247,0.36182916174339175,-1.160436881483784,1.7457496502008116,-0.9525641661288142,0.18471410169859354,-0.5117359312986071,-0.005333044589552374,-0.003312451564611936,0.1766524098568891,-0.607615220820613,1.0203022218387912,-0.6587721226174028,0.36724819291327954,-0.015247365518681838,0.016910199187003764,1.124995467267337e-5,-6.720146231977048e-6,1.7245831263933006e-6,-2.691503719931508e-6,1.6492312218173352e-6,4.661927367416253,0.4409241041309004,2.7671603818601773,-40.962422344137515,290.4875413966058,-1056.6418778799057,1897.8375205539708,-1330.7569669364718
