agent_id,duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1.0,1.3296670560038066,0.9499636957428359,0.09303973359940552,-0.00016070453284638842,6.845383446273283e-5,0.0,0.0,0.0,0.0,0.617089112646742,0.2675480415044264,5.561874327701322e-5,-2.3776553077340817e-5,0.0,0.0,0.0,0.0,2.006977664475431,-0.10128496152315201,-6.492722233228137e-7,5.1564601498690536e-8,0.0,0.0,0.0,0.0,1.2355115871124935,0.004961204600529099,-0.006811276648019858,0.002812925539439031,0.0,0.0,0.0,0.0
1.0,1.329667056003803,1.0735486377233427,0.09292869605118537,-5.6255407788275195e-8,5.882367999151231e-9,0.0,0.0,0.0,0.0,0.9728826633496946,0.2675860893806098,-1.4909506282438428e-7,1.1349349855990147e-8,0.0,0.0,0.0,0.0,1.8723013611261372,-0.10128641869193192,-4.4550348012266227e-7,3.538137956344666e-8,0.0,0.0,0.0,0.0,1.2365420385316168,1.4048025594260664e-7,-1.9617884261753256e-7,8.184914815320096e-8,0.0,0.0,0.0,0.0
1.0,1.3296670560038049,1.1969850349991296,0.09448720001023923,-0.0036735894050398447,0.0022269337943226996,0.0,0.0,0.0,0.0,1.328729417990162,0.26701750666687407,0.0013388835199207494,-0.0008114909905545204,0.0,0.0,0.0,0.0,1.7376216810333345,-0.1012664173495746,-4.868701341891781e-5,2.8681939546199483e-5,0.0,0.0,0.0,0.0,1.2446474174638698,-0.10045622790928606,0.24043044372333705,-0.14801971070408582,0.0,0.0,0.0,0.0
1.0,1.3296670560038066,1.322153199006609,0.109507665583511,0.08081423602139678,-0.00939947210960162,0.0,0.0,0.0,0.0,1.683931590509364,0.26191223209863634,-0.02513063309444614,-0.014051609899658259,0.0,0.0,0.0,0.0,1.6029799324134344,-0.09957536040994322,0.023478455363833688,0.0003065429246137853,0.0,0.0,0.0,0.0,1.166451512120499,-0.5377757850693256,-0.029290220729975523,0.008569513304793873,0.0,0.0,0.0,0.0
1.0,1.329667056003803,1.588175512074131,0.27633081195374726,0.028705859689262998,-0.010668063726845957,0.0,0.0,0.0,0.0,1.9536755095018785,0.14019831649690334,-0.13762853006950146,0.044000450862551194,0.0,0.0,0.0,0.0,1.5131003516176904,-0.04045792110356518,0.040410298365169295,-0.013117305285833773,0.0,0.0,0.0,0.0,0.4350323183994876,-0.7244671054211211,0.15546853735519175,0.11880311267316082,0.0,0.0,0.0,0.0
1.0,0.049862514600143015,1.9815959282164808,0.3008271866207017,1.4885890447725317e-9,-2.345414844291196e-9,0.0,0.0,0.0,0.0,2.0000015986356243,-1.3440868788290433e-5,3.335277406464408e-5,2.548769321971258e-6,0.0,0.0,0.0,0.0,1.4999978435944874,6.487042711390036e-7,-9.757223148924652e-8,9.720251850889588e-9,0.0,0.0,0.0,0.0,-4.4652263238374646e-5,0.0002161048740512005,0.00029371027678995714,-0.003509724587014247,0.0,0.0,0.0,0.0
2.0,1.3296670560038049,-2.9996309607523264,0.2955421948739955,0.014789051527497403,-0.010826567595201701,0.0,0.0,0.0,0.0,-1.0492625600024186,-0.01419319401269014,0.05107353056721336,-0.046858980155161316,0.0,0.0,0.0,0.0,1.4996147492073229,0.007573431005765953,-0.027783826935866045,0.02597968607192962,0.0,0.0,0.0,0.0,-0.02484743712434393,0.27081533022209225,-0.4453282091752136,0.022125333036164013,0.0,0.0,0.0,0.0
2.0,1.3296670560038049,-2.606158543095077,0.2753930458131876,0.01888658437436922,-0.009905423038370303,0.0,0.0,0.0,0.0,-1.0864136707629788,-0.10546504291097739,0.09168463188301146,-0.008310985104930061,0.0,0.0,0.0,0.0,1.5204422057184113,0.07667437654510943,0.013867329657519812,-0.005794208251268339,0.0,0.0,0.0,0.0,-0.33256865467090213,0.3929581554906754,0.35327499480812335,-0.22252211474735203,0.0,0.0,0.0,0.0
2.0,1.3296670560038044,-2.229743449853704,0.2754000259761624,-0.010890992794247928,0.002193891942346774,0.0,0.0,0.0,0.0,-1.084967266585931,0.08600229906463079,0.029285152340572204,-0.006926690702150592,0.0,0.0,0.0,0.0,1.6335914846524642,0.08661875698614169,1.2219622448729312e-8,-9.621933374794253e-10,0.0,0.0,0.0,0.0,0.29711833593768566,0.2537775709378473,-0.13935947393212708,0.0316700624383297,0.0,0.0,0.0,0.0
2.0,1.3296670560038053,-1.8776565851672942,0.2577189013314047,-0.002463802277239968,0.0005662753067158811,0.0,0.0,0.0,0.0,-0.9350489418518539,0.12877326477377238,0.004818754761043777,-0.0011307647905571742,0.0,0.0,0.0,0.0,1.7487656115918973,0.08661878445028832,8.404624202464921e-9,-6.687226969953036e-10,0.0,0.0,0.0,0.0,0.46235988470947237,0.044398914637168156,-0.02498174978050131,0.0058429050329976305,0.0,0.0,0.0,0.0
2.0,1.329667056003804,-1.5380062473192244,0.2540429701970894,-0.0004371996004648254,0.00010194949185349472,0.0,0.0,0.0,0.0,-0.757950588036472,0.13585492587285458,0.0008144503309406888,-0.00019058515077340836,0.0,0.0,0.0,0.0,1.863939768994503,0.08661880330645852,5.761881065521022e-9,-4.5858812069964835e-10,0.0,0.0,0.0,0.0,0.49089709635980544,0.007621222569391213,-0.004347708815070846,0.0010425624961936583,0.0,0.0,0.0,0.0
2.0,1.3296670560038049,-1.2007410404699443,0.2533139963253446,0.00011777203187656791,-9.725806778166802e-5,0.0,0.0,0.0,0.0,-0.5763320413569544,0.13725949666315573,-0.00033532187359683297,0.0002493956806319862,0.0,0.0,0.0,0.0,1.979121335999552,0.08653045213400133,0.00020417208613963294,-0.00012128660010023222,0.0,0.0,0.0,0.0,0.49318964820820504,0.032437234959698184,-0.07322782229335056,0.04355791736889483,0.0,0.0,0.0,0.0
2.0,1.3296670560038057,-0.8647865657077543,0.26067293589801616,-0.06325755406782331,0.0016512451347597515,0.0,0.0,0.0,0.0,-0.39295519254616196,0.13563320553179417,0.11429229249288815,-0.03563091899318978,0.0,0.0,0.0,0.0,2.0934480692263753,0.09208520810647647,-0.07314938454926091,0.017506080141714876,0.0,0.0,0.0,0.0,0.5311727386037429,0.5537663027684718,0.21318709145116907,-0.21469650953423208,0.0,0.0,0.0,0.0
2.0,1.3296670560038049,-0.624270822285507,0.1029828718344488,0.07542274159392622,-0.005365588100344895,0.0,0.0,0.0,0.0,-0.09509986104837559,0.283587951429901,-0.02838524634211947,-0.01485441054713622,0.0,0.0,0.0,0.0,2.129826382656775,-0.01723716169512037,0.06174678964668163,-0.028434382761332214,0.0,0.0,0.0,0.0,1.1627149820965468,-0.16607389896043198,-0.6021004862567526,0.25119536816369403,0.0,0.0,0.0,0.0
2.0,1.3296670560038049,-0.36714067497149006,0.2722595191722541,0.03358133913283379,-0.014006183851271161,0.0,0.0,0.0,0.0,0.19656857626055893,0.13927738065383052,-0.09845380252572651,0.008908506742535741,0.0,0.0,0.0,0.0,2.1479272037417867,-0.004303580496740977,-0.022407820267430725,0.00432099460751123,0.0,0.0,0.0,0.0,0.43290332756692057,-0.3094651172651494,-0.6581111038019546,0.4206112118372976,0.0,0.0,0.0,0.0
2.0,1.329667056003803,0.021834028246114894,0.30060055887188325,-0.002966265529025512,0.001236176201780052,0.0,0.0,0.0,0.0,0.22997955186994887,-0.018217676356969678,-0.00656812309671768,0.0047419587326148795,0.0,0.0,0.0,0.0,2.1129807757477623,-0.006586688371109685,0.05145610171750286,-0.020580331550054343,0.0,0.0,0.0,0.0,-0.10737375177430919,0.28967786340486845,-0.5576264958344695,0.30975932567997067,0.0,0.0,0.0,0.0
2.0,1.3296670560038066,0.41781637095469565,0.3156059703014344,-0.03115343461450796,-0.0002641214161247718,0.0,0.0,0.0,0.0,0.20773278473462986,-0.01606218208299531,0.1390030826039276,-0.05815975586543022,0.0,0.0,0.0,0.0,2.1463006472563633,0.04098213401242275,-0.06120301749920907,-0.017247582435850572,0.0,0.0,0.0,0.0,-0.013336112648678332,0.7900086950000509,-0.49589865997010046,0.052596686696563394,0.0,0.0,0.0,0.0
2.0,1.329667056003803,0.7831218172074883,0.24708764303499112,-0.0242593325632174,-0.0012106951476559913,0.0,0.0,0.0,0.0,0.29782605256031075,0.09225456636297392,0.05860229878844819,-0.008746380317796256,0.0,0.0,0.0,0.0,2.0570804314036835,-0.14720429522316653,0.004710284916154454,-0.00010994734875473044,0.0,0.0,0.0,0.0,0.3601389018884511,0.462741471629579,-0.056760155529515265,-0.011067835722542598,0.0,0.0,0.0,0.0
2.0,1.3296670560038049,1.066091070196466,0.1765531902824608,-0.02286000786753541,0.0020524827227090124,0.0,0.0,0.0,0.0,0.5034769869788926,0.20296335566816334,0.02151598231058235,-0.003451038170121145,0.0,0.0,0.0,0.0,1.869413937250074,-0.1352992768783064,0.004137994567131399,-0.00025409992437695306,0.0,0.0,0.0,0.0,0.8433145533456142,0.3374523293680935,-0.2598164079161764,0.12051606092021559,0.0,0.0,0.0,0.0
2.0,1.3296670560038066,1.2644393168936743,0.12263172049329932,-0.1039792040480621,0.02907467264286716,0.0,0.0,0.0,0.0,0.8032894320304158,0.25222464461712635,0.03634478026194378,-0.010627696847654612,0.0,0.0,0.0,0.0,1.6962569042779565,-0.12429600126715967,0.025704189224330314,0.00041079951716225415,0.0,0.0,0.0,0.0,1.1290918327676718,0.7333930560497793,-0.26993999453440914,-0.026197479488669316,0.0,0.0,0.0,0.0
2.0,1.329667056003803,1.3118012448819998,0.004710100489550343,-0.0023284302630017717,0.029118691828028242,0.0,0.0,0.0,0.0,1.1784852789035398,0.2916795308350365,0.01872997487356805,-0.014240905985012507,0.0,0.0,0.0,0.0,1.5776835016261472,-0.058829125098795655,0.042984448342773075,-0.013427561542917315,0.0,0.0,0.0,0.0,1.5616241388318646,-0.005158986672491496,-0.2789021705096536,-0.0025245865400853103,0.0,0.0,0.0,0.0
2.0,0.049862514600143015,1.3820267457293935,0.14464449130373738,0.07929733560233798,-0.008940006283729056,0.0,0.0,0.0,0.0,1.5657545823021513,0.26344856665252714,-0.04344855517620518,-0.015782329312761727,0.0,0.0,0.0,0.0,1.5439829285404865,-0.013031526530797066,0.001802599450364003,2.3771343377590423e-5,0.0,0.0,0.0,0.0,1.0686881952887681,-0.6016543738433248,5.620972083221348e-12,-9.665391878890215e-11,0.0,0.0,0.0,0.0
3.0,1.3296670560038049,-3.0053675257392216,0.36568594561853707,-0.13379463378136308,0.0489942555741085,0.0,0.0,0.0,0.0,-0.4487518988204897,-0.019866553912255145,0.06179223074228528,-0.05041858011492121,0.0,0.0,0.0,0.0,1.4993207283799943,0.010896215764677173,-0.03421964951623262,0.028253702997323247,0.0,0.0,0.0,0.0,-0.021686701388819195,0.23266070506059253,-0.3563339520701191,-0.0312748658838432,0.0,0.0,0.0,0.0
3.0,1.3296670560038049,-2.6374698776379657,0.26947572339713227,-0.06161430571614398,0.04208051730977158,0.0,0.0,0.0,0.0,-0.48197650089778626,-0.14365725615861258,-0.014217951060757003,0.03330560664575647,0.0,0.0,0.0,0.0,1.5192503883804453,0.09291456699925177,-0.0924170340985381,0.03443853594718129,0.0,0.0,0.0,0.0,-0.37487259674005463,-1.0839842830158324,1.9321862582462006,-0.7173297391892419,0.0,0.0,0.0,0.0
3.0,1.3296670560038044,-2.29138589595377,0.3093942486594433,-0.02455197253613756,0.0015798152926824432,0.0,0.0,0.0,0.0,-0.6201795369986157,-0.03370309042341529,0.12129147415627532,-0.029414474666092236,0.0,0.0,0.0,0.0,1.5601937544104303,0.017951291872627378,0.05076564267720419,-0.013418349725178374,0.0,0.0,0.0,0.0,-0.05943066388063061,0.4246324141605003,0.43204142498521714,-0.3600215939925953,0.0,0.0,0.0,0.0
3.0,1.3296670560038053,-1.9188808751543323,0.26235790461696273,-1.2791601414442732e-5,6.149813260337956e-6,0.0,0.0,0.0,0.0,-0.5206041884675306,0.12389354976829821,2.995874056822214e-5,-1.3255892090783991e-5,0.0,0.0,0.0,0.0,1.6419716738667645,0.0794714659686818,-4.474312004082082e-6,3.625624568643364e-7,0.0,0.0,0.0,0.0,0.44100742912350477,0.00130317218774281,-0.001863416255752211,0.0007881748757863844,0.0,0.0,0.0,0.0
3.0,1.329667056003804,-1.5700407696510317,0.2623516979648846,7.535557660938687e-7,-6.112409280734138e-8,0.0,0.0,0.0,0.0,-0.3558443675252589,0.12391311119396761,3.553779650679313e-7,-2.869945068886371e-8,0.0,0.0,0.0,0.0,1.7476352054355964,0.07946146136151747,-3.0421666186328582e-6,2.465160786896934e-7,0.0,0.0,0.0,0.0,0.44125679703485177,1.597563148298924e-8,-2.7659216277947548e-8,1.2870020853845827e-8,0.0,0.0,0.0,0.0
3.0,1.3296670560038049,-1.2211991711260617,0.26235338260111457,5.121663370761093e-7,-4.150842333711093e-8,0.0,0.0,0.0,0.0,-0.19108062489271913,0.12391390633353157,2.4190468405677123e-7,-1.9605095614810434e-8,0.0,0.0,0.0,0.0,1.8532876935511804,0.07945465906243718,-2.0684127033015543e-6,1.6761131020436262e-7,0.0,0.0,0.0,0.0,0.4412567987272429,-8.58906264488963e-13,9.81536995060623e-13,-3.5627223444794844e-13,0.0,0.0,0.0,0.0
3.0,1.3296670560038057,-0.8723557132779853,0.26235452777688256,3.482067914548522e-7,-2.821929036339496e-8,0.0,0.0,0.0,0.0,-0.02631600424150542,0.12391444721921178,1.6446391482438012e-7,-1.3328445696296658e-8,0.0,0.0,0.0,0.0,1.9589326730575876,0.07945003408936278,-1.4063378874938942e-6,1.1396157473738013e-7,0.0,0.0,0.0,0.0,0.44125679872700563,2.4407955469924125e-14,-3.626266597861017e-14,1.4902754523121997e-14,0.0,0.0,0.0,0.0
3.0,1.3296670560038049,-0.5226729507317223,0.2523749212501976,0.017509962130711893,0.002630204087801149,0.0,0.0,0.0,0.0,0.1380125884019002,0.12485230114121734,0.020078042338835235,-0.04019833136689462,0.0,0.0,0.0,0.0,2.0602440494778005,0.13187929342090918,-0.1065397201873836,0.026237936669385772,0.0,0.0,0.0,0.0,0.4148298967109591,0.399068374043276,-0.9851244323600533,0.31256963307175567,0.0,0.0,0.0,0.0
3.0,1.3296670560038049,-0.1510176444039889,0.29862197920869654,-0.0018922218636010218,0.0015356312232499088,0.0,0.0,0.0,0.0,0.245952502143863,-0.019610763244586767,-0.011851919782516327,0.01048982764511351,0.0,0.0,0.0,0.0,2.114167445093199,0.021732363546682246,0.031965941138369675,-0.021744707255257432,0.0,0.0,0.0,0.0,-0.07361191198235166,-0.026999717563972046,0.015661454378205392,0.04409341990054491,0.0,0.0,0.0,0.0
3.0,1.329667056003803,0.24633984043618995,0.2989528954484789,0.0019308481753197893,-0.009935237119038345,0.0,0.0,0.0,0.0,0.22383858427064324,0.004017369650514401,0.04274610041553346,0.005278060165329457,0.0,0.0,0.0,0.0,2.1475113734380598,-0.01950057982011648,-0.024934269537006296,0.00024832557315156704,0.0,0.0,0.0,0.0,0.020232148264524574,0.239312360891164,0.1316246008609205,-0.02186946623991675,0.0,0.0,0.0,0.0
3.0,1.3296670560038066,0.6219791973418606,0.2860207740144004,-0.14568670666593928,0.03414120362382497,0.0,0.0,0.0,0.0,0.3151690451612325,0.17481887905879268,-0.027431488843024127,0.015025777475769666,0.0,0.0,0.0,0.0,2.0798690880533885,-0.11008301940798877,0.03618626851229911,-0.014859777726859176,0.0,0.0,0.0,0.0,0.5111250916882798,0.5670165908959466,-0.13002862213140867,0.08018104662998456,0.0,0.0,0.0,0.0
3.0,1.329667056003803,0.8229056777606125,0.09346155779697717,-0.08136773227703328,0.00023577070188748433,0.0,0.0,0.0,0.0,0.5315886146326395,0.2514116472229859,0.03738327921929189,-0.019690557829319017,0.0,0.0,0.0,0.0,1.9639137938448346,-0.12350313683865602,-0.0009077389949750078,0.0015254280872874129,0.0,0.0,0.0,0.0,1.2318973835160212,0.4990895082567991,0.2396783513625061,-0.14401956817474904,0.0,0.0,0.0,0.0
3.0,1.3296670560038049,0.8047682668649245,-0.09888639801143426,0.0834321901893178,-0.0005131803387073901,0.0,0.0,0.0,0.0,0.886169714870372,0.2586084575008514,0.030542202861813212,-0.016571363842479894,0.0,0.0,0.0,0.0,1.8015699450876654,-0.11906854276167265,0.0023574459428092683,-0.0001464900187356804,0.0,0.0,0.0,0.0,1.926847591320389,-0.5648708777124779,-0.08484093572334873,0.05031224449662697,0.0,0.0,0.0,0.0
3.0,1.3296670560038066,0.8200520371247924,0.10388239800724919,-0.1023887507544787,0.05559066453919125,0.0,0.0,0.0,0.0,1.2449228457999006,0.2614319374684134,0.03424781493834451,-0.014398748776295229,0.0,0.0,0.0,0.0,1.6471013889520012,-0.11195391852584265,0.02507261157725716,0.00027172313331374446,0.0,0.0,0.0,0.0,1.1425759551667443,1.1572557040878222,-1.3762971200321261,0.41165527358121595,0.0,0.0,0.0,0.0
3.0,1.329667056003803,0.9063489291614673,0.1012538732202541,0.05761232905582743,-0.0054084041761999066,0.0,0.0,0.0,0.0,1.6193453126481665,0.281027775201236,-0.01873769632183772,-0.006302526705360552,0.0,0.0,0.0,0.0,1.5435009502548025,-0.04886767101601392,0.042011765024203646,-0.013431220132638417,0.0,0.0,0.0,0.0,1.2191863171667938,-0.3773296685099411,0.0006398528428633847,-0.00039751738588419033,0.0,0.0,0.0,0.0
3.0,0.049862514600143015,1.1302070753462579,0.22800893657883387,-0.07561682193534243,1.350551578297202,0.0,0.0,0.0,0.0,1.9450446264565686,0.1964314949762435,0.07838202787112382,-1.4730573719993483,0.0,0.0,0.0,0.0,1.5213137542660329,-0.005731675291928951,0.0006693729890763643,-8.371772434183353e-6,0.0,0.0,0.0,0.0,0.7120070032530875,1.5280184501749416,-69.8739475518453,700.5696487551565,0.0,0.0,0.0,0.0
