agent_id,duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1.0,1.3442023480852399,1.1724646911745724,0.2733076097909664,7.090618171812173e-5,-5.5271879471206215e-6,0.0,0.0,0.0,0.0,0.489800791257099,0.005315469811870259,-3.865181740775015e-6,1.8788139854857195e-6,0.0,0.0,0.0,0.0,1.2936038055729226,0.11758032281217426,-0.00016470591930422805,1.265757786222209e-5,0.0,0.0,0.0,0.0,0.0194552942127121,-9.462843838294933e-5,0.00011330198793087093,-4.2955252643172135e-5,0.0,0.0,0.0,0.0
1.0,1.176177054574584,1.5405061193529332,0.26042065876576187,0.04806800847926164,-0.01974078431786389,0.0,0.0,0.0,0.0,0.49674553715149256,0.007889099082168272,-0.0050055996310932275,0.000454117304778764,0.0,0.0,0.0,0.0,1.4479101126292133,0.18636928386164955,-0.2234894089680796,0.08637529977466298,0.0,0.0,0.0,0.0,0.017252943708815385,0.0475747136422289,-0.16118343862845744,0.09413719306851981,0.0,0.0,0.0,0.0
2.0,1.3442023480852392,-3.500719425446537,0.3040698307733511,-0.0070946464019652706,-0.003331392727355213,0.0,0.0,0.0,0.0,0.6966506501088436,0.031140751295668224,-0.034968286902670564,-0.017505401335718436,0.0,0.0,0.0,0.0,1.5005053112091231,-0.004610126234063988,0.0041925587696551225,0.004593810407292692,0.0,0.0,0.0,0.0,-0.11522893301419937,1.5126492370064852,-3.5328981978275253,1.7708508063530826,0.0,0.0,0.0,0.0
2.0,1.3442023480852392,-3.1112114106985342,0.2971472573356126,0.0007202175232015329,-0.005376724026841679,0.0,0.0,0.0,0.0,0.6407049809651348,-0.05322819825703594,0.10675641439921657,-0.022177815989452135,0.0,0.0,0.0,0.0,1.5121114481177576,0.02007075957217732,-1.2467640284543528e-7,8.333850913331289e-9,0.0,0.0,0.0,0.0,-0.1830539826562329,0.7453818559140458,-0.2719074452258769,0.029773779931157294,0.0,0.0,0.0,0.0
2.0,1.3442023480852385,-2.723199880981207,0.2720181189062905,-0.007624438191572953,0.0007024191641023259,0.0,0.0,0.0,0.0,0.7080988059606661,0.1188766501196198,0.017096393829601413,-0.0025657257505980057,0.0,0.0,0.0,0.0,1.5391670867550111,0.019152134674712065,0.0021244692052389776,-0.0012639724067026938,0.0,0.0,0.0,0.0,0.3849728222368162,0.3790387352239405,-0.5524891274895476,0.29242357416921627,0.0,0.0,0.0,0.0
2.0,1.3442023480852399,-2.3618766365787263,0.14954703401481864,-0.17601751599021476,0.14270235913051815,0.0,0.0,0.0,0.0,0.8916712245360431,0.2157888737327012,0.17085567238861096,-0.13149481096009863,0.0,0.0,0.0,0.0,1.5666514545566494,-0.01774288866574642,-0.032472296061303516,0.021381520418860635,0.0,0.0,0.0,0.0,0.461928337050834,5.476982616777716,-9.040261046410567,3.630008000719433,0.0,0.0,0.0,0.0
2.0,1.344202348085238,-2.1507055222392166,0.3573689921192734,-0.41093675081675546,0.18515369806240217,0.0,0.0,0.0,0.0,1.179581088930382,0.12543105690950446,0.24714004968207887,-0.13067663795553092,0.0,0.0,0.0,0.0,1.5384001866857147,-0.015658443252262694,0.05828274199182566,-0.02149437967096882,0.0,0.0,0.0,0.0,0.42170130166272063,2.045275036586162,-0.45992061060815775,-0.8072939646518619,0.0,0.0,0.0,0.0
2.0,1.344202348085239,-1.9624437818707436,0.284907557284121,-0.0009258776154072894,0.003698845746467573,0.0,0.0,0.0,0.0,1.4854748733387195,0.12499115286284426,-0.2555062788353159,0.12205350296104998,0.0,0.0,0.0,0.0,1.5700816342624122,0.04684905746710616,-0.15170097298855614,0.07326621439933288,0.0,0.0,0.0,0.0,0.6389962131243672,-3.3748720170062465,4.316525643465397,-1.6044390514586095,0.0,0.0,0.0,0.0
2.0,1.3442023480852399,-1.571922390627809,0.28808084965854763,0.02193662591098156,-0.014643894634569303,0.0,0.0,0.0,0.0,1.478983992616286,0.031088374387752624,-0.08703936495550842,0.06148097302282613,0.0,0.0,0.0,0.0,1.5308099872566254,-0.003088650433642664,-0.06442975310595295,0.048713408084821865,0.0,0.0,0.0,0.0,0.039894235394182825,-0.3860786494081488,0.5563248122727614,-0.06664963756527861,0.0,0.0,0.0,0.0
2.0,1.3442023480852399,-1.1887912425849494,0.3924070850135647,-0.27257394778436417,0.10668248586313754,0.0,0.0,0.0,0.0,1.5058795176385298,0.11514465748631743,-0.3632243442239549,0.13401172862855323,0.0,0.0,0.0,0.0,1.521741144923194,0.08848744226884979,-0.29219856234386654,0.1191995046620354,0.0,0.0,0.0,0.0,0.16152985646234871,-0.7020968862737421,-2.620270390189424,2.1943785988302453,0.0,0.0,0.0,0.0
2.0,1.344202348085238,-0.8900523387065005,0.25754971914838043,0.01983503004707647,-0.011147966486759574,0.0,0.0,0.0,0.0,1.3281727307445195,-0.016995023611899803,0.17215562604133172,-0.12153349670026546,0.0,0.0,0.0,0.0,1.3985602516221447,-0.11388106838601678,-0.003542897709332482,0.0005634040024932437,0.0,0.0,0.0,0.0,-0.36132950517454193,3.2076725265190076,-4.5956513659411975,1.5607807831624847,0.0,0.0,0.0,0.0
2.0,1.344202348085238,-0.5384202750068235,0.23530843334193943,-0.13479790009228604,0.0019020232256850504,0.0,0.0,0.0,0.0,1.3261857253264941,-0.17094238409695575,-0.10126888672455069,0.03152670418458185,0.0,0.0,0.0,0.0,1.240528760554945,-0.12050133216731287,-0.012242228843083845,0.01604367036809606,0.0,0.0,0.0,0.0,-0.7177785675216926,-0.13670439880160798,-2.1567770801899653,1.3013593336921165,0.0,0.0,0.0,0.0
2.0,1.3442023480852416,-0.45451771652675543,0.012910219741146155,0.07810378406636384,-0.00953693431602566,0.0,0.0,0.0,0.0,0.9891747800243554,-0.2957485743342652,0.010432038780992636,0.005875700830999604,0.0,0.0,0.0,0.0,1.0904549271691544,-0.021782601353343513,0.10154123782787076,-0.041967056333276555,0.0,0.0,0.0,0.0,-1.5709666744836226,0.8185869884921282,-0.5599986758982866,0.23426285305581035,0.0,0.0,0.0,0.0
2.0,1.3442023480852363,-0.31962714585631613,0.19258718533633074,0.00584036767520755,0.021909340529869478,0.0,0.0,0.0,0.0,0.6222715744261689,-0.19571097676214644,-0.07534900664063256,0.09678916007498849,0.0,0.0,0.0,0.0,1.1478145247776639,0.05440632727845915,-0.17581420752472782,0.09688302231465112,0.0,0.0,0.0,0.0,-0.9075853715596894,0.37015527346122085,-0.34107082205067285,0.6425533491442186,0.0,0.0,0.0,0.0
2.0,1.3442023480852399,0.0007038603138052994,0.2594627618954559,0.027862509782610696,-0.008706251880247423,0.0,0.0,0.0,0.0,0.4638383570949139,0.10541552124483387,-0.17059626499949923,0.08891525698396324,0.0,0.0,0.0,0.0,1.1234671424530487,0.11963275500814187,-0.08954913790993377,0.021909688523173772,0.0,0.0,0.0,0.0,0.5976643964566953,-2.820982352069587,3.8824765781609383,-1.5094499846805345,0.0,0.0,0.0,0.0
2.0,1.3442023480852399,0.3785358980092415,0.2996906588357948,-0.011305364222237206,0.0022235778631221393,0.0,0.0,0.0,0.0,0.5118083929910174,-0.03818290760131194,0.11800484124963984,-0.07303405350412381,0.0,0.0,0.0,0.0,1.1699552520218428,0.13002202449638114,-0.2356921712718884,0.0868234838381243,0.0,0.0,0.0,0.0,0.07198714181163529,-0.4025094532122853,1.162458004398142,-0.8772735866536621,0.0,0.0,0.0,0.0
2.0,1.176177054574584,0.7661723116553628,0.27015551964988904,0.026447657841626455,-0.02674690986512931,0.0,0.0,0.0,0.0,0.4898055096380857,-0.05918573955417387,0.1493243874267668,-0.13873092073459836,0.0,0.0,0.0,0.0,1.1274830168019698,0.08612946445592955,0.03689601346569838,-0.031064993000637194,0.0,0.0,0.0,0.0,-0.5726666621046204,4.20872691596107,-8.17555829684976,3.952597932090353,0.0,0.0,0.0,0.0
3.0,1.3442023480852392,-3.5001420136092625,0.29658745543594894,0.022888407233418704,-0.043212943256032754,0.0,0.0,0.0,0.0,1.3015653926484556,-0.03520461515183866,0.13683419689638857,-0.1308694334526664,0.0,0.0,0.0,0.0,1.500377774027801,-0.002955410026582831,0.0004390101654125216,0.006326523893097971,0.0,0.0,0.0,0.0,-0.08423389877643933,0.9249804921520769,-1.54482620816067,0.10640598105259043,0.0,0.0,0.0,0.0
3.0,1.3442023480852392,-3.1670286714181133,0.09767466576879509,0.2305861632557984,-0.09132264933285111,0.0,0.0,0.0,0.0,1.1917560496281687,-0.3292716698576565,0.3281581809259287,-0.07189420470294512,0.0,0.0,0.0,0.0,1.5118959412081272,0.021279302570979097,-0.01926296364048549,0.009323095077867903,0.0,0.0,0.0,0.0,-1.168526621784162,1.3351129549677503,1.6002520706911407,-1.3305998226392848,0.0,0.0,0.0,0.0
3.0,1.3442023480852385,-2.8371923341799388,0.27860199518237044,0.0001277459207980622,-6.138079742893034e-5,0.0,0.0,0.0,0.0,1.1621845781751432,0.10386252790188359,-0.0003402713343517861,0.00016400380678640024,0.0,0.0,0.0,0.0,1.5276988661788815,0.011985961275866593,-8.28889751306241e-6,6.843131915071565e-7,0.0,0.0,0.0,0.0,0.36031737073465464,-0.022858590447445596,0.033418070292035466,-0.014247425621664839,0.0,0.0,0.0,0.0
3.0,1.3442023480852399,-2.462608220514635,0.2786690380843125,2.1105552485919272e-7,-1.809646501491379e-8,0.0,0.0,0.0,0.0,1.3015671702897873,0.10368597803423643,7.419244667751136e-8,-4.434130792809847e-9,0.0,0.0,0.0,0.0,1.543797107848668,0.011967329245814983,-5.558051556506748e-6,4.5886215176644654e-7,0.0,0.0,0.0,0.0,0.3562044988166068,-3.6621973257207487e-7,5.446784126450973e-7,-2.343594726431881e-7,0.0,0.0,0.0,0.0
3.0,1.344202348085238,-2.088510626746645,0.280669697023923,0.004307488858327757,-0.005841054878468213,0.0,0.0,0.0,0.0,1.434825871869091,0.17821976072244813,-0.14892171382953764,0.040060321507466225,0.0,0.0,0.0,0.0,1.5578933926219503,0.04544757039864998,-0.09438252782367999,0.04500112053973893,0.0,0.0,0.0,0.0,0.3311246816567995,0.687196579122575,-2.32581287172951,1.270674372283055,0.0,0.0,0.0,0.0
3.0,1.344202348085239,-1.714532785364875,0.2931879483196532,0.003175285565060754,-0.0015568644964909293,0.0,0.0,0.0,0.0,1.504606251039287,0.005799553453040487,-0.004477128970453738,0.002454316497895835,0.0,0.0,0.0,0.0,1.5556262456797727,0.012230852184852635,-0.04399059764498137,0.025205994362832242,0.0,0.0,0.0,0.0,-0.01811365930804533,0.301257053429368,-0.6473411793285024,0.36867683420169767,0.0,0.0,0.0,0.0
3.0,1.3442023480852399,-1.3211575684523214,0.2917941168732471,-0.01099391202055107,0.0002481364435161722,0.0,0.0,0.0,0.0,1.5105505489699826,0.1524470249066766,-0.3768179273101685,0.21002364254681627,0.0,0.0,0.0,0.0,1.567254072566386,-0.05776430031495927,0.10572282798098008,-0.028282428014853384,0.0,0.0,0.0,0.0,0.595402719555822,-3.8060362328084345,5.154047778071812,-1.7984419964404275,0.0,0.0,0.0,0.0
3.0,1.3442023480852399,-0.9565992991109127,0.38401455889920383,-0.2885790683032509,0.13155469373562567,0.0,0.0,0.0,0.0,1.5275830125034524,0.12428883077651946,-0.38600122627100014,0.18369070756989855,0.0,0.0,0.0,0.0,1.6019602684270902,0.07105318794634707,-0.2606953595467479,0.10233262328499226,0.0,0.0,0.0,0.0,0.27658755314751876,-1.688493991940594,-0.5129803796158947,1.399035299997435,0.0,0.0,0.0,0.0
3.0,1.344202348085238,-0.6443236059025457,0.2525008830572735,0.015366088828004377,-0.00562994443201618,0.0,0.0,0.0,0.0,1.4456917015140842,0.07825557869547643,-0.04657254886607616,-0.013950765788642261,0.0,0.0,0.0,0.0,1.4672943774738214,-0.086216010786784,-0.12533399452498137,0.08495742099519098,0.0,0.0,0.0,0.0,0.4486579252419927,-1.5078120843989948,1.9867310928282123,-1.1019755566592762,0.0,0.0,0.0,0.0
3.0,1.344202348085238,-0.29490285459666615,0.24234288351379993,-0.15067147300128444,0.03890553177047529,0.0,0.0,0.0,0.0,1.4246566126884435,-0.17089525566608574,-0.10584263993339073,0.031380990636390736,0.0,0.0,0.0,0.0,1.3361254804699796,-0.07600883945853,0.049125078497381375,-0.02601157077350636,0.0,0.0,0.0,0.0,-0.8310793173801342,0.15067490226004238,-1.8680124284755126,1.136886992856756,0.0,0.0,0.0,0.0
3.0,1.3442023480852416,-0.14434515788417485,0.0669829741508552,-0.00012517825820244013,4.764814871956822e-5,0.0,0.0,0.0,0.0,1.0807135815906195,-0.28318690578315664,-2.7689378220997394e-5,1.1106293188407009e-5,0.0,0.0,0.0,0.0,1.261104913400069,-0.06220042211038729,-8.6045697202219e-6,6.977575101093732e-7,0.0,0.0,0.0,0.0,-1.338552106341138,-0.0008817094381340881,0.0006704149024445058,-0.00014313726300573616,0.0,0.0,0.0,0.0
3.0,1.3442023480852363,-0.0473932089741872,-0.04055572871961237,0.2762891260252689,-0.07247271646238128,0.0,0.0,0.0,0.0,0.7052260926370214,-0.34286948872421896,0.09515018915736588,0.040580335810828594,0.0,0.0,0.0,0.0,1.178800683572209,-0.07647929469619368,0.016956216851020337,0.020848115275475355,0.0,0.0,0.0,0.0,-1.2859934909180541,-1.3033931126740563,5.240398131009611,-2.6617843562257306,0.0,0.0,0.0,0.0
3.0,1.3442023480852399,0.21997673795886982,0.28164036184025504,0.015475720851547043,-0.006018983867799562,0.0,0.0,0.0,0.0,0.5038205000672985,0.04145957082366321,-0.06443929751783857,0.031108781305613734,0.0,0.0,0.0,0.0,1.1517435121515436,0.09564780829885643,-0.11501151608663404,0.03880244346135359,0.0,0.0,0.0,0.0,0.06777499679988994,-0.13309760758286168,0.030944466723611386,0.04997116593820821,0.0,0.0,0.0,0.0
3.0,1.3442023480852399,0.6108329455997925,0.2940677656338747,-0.012729859798976942,0.002327099328446641,0.0,0.0,0.0,0.0,0.514633327626249,0.07808050505933241,-0.2414141245077876,0.12755672144673322,0.0,0.0,0.0,0.0,1.170105282358849,-0.03396510652090376,-0.021159907589320855,0.05587046912427058,0.0,0.0,0.0,0.0,0.2416754522332323,-1.9689892273921357,2.4462099989712436,-0.7768778887920477,0.0,0.0,0.0,0.0
3.0,1.176177054574584,0.9860319262727206,0.32047038545095546,-0.16091842798423087,0.06711843268037478,0.0,0.0,0.0,0.0,0.4925709980384544,-0.11835671858141644,0.4168756206747574,-0.16753559273652405,0.0,0.0,0.0,0.0,1.2094596420815849,0.1893214131626697,-0.13393655360703952,0.042470223404087855,0.0,0.0,0.0,0.0,-0.06325696746174012,0.5324857769525975,2.8979767535387655,-2.523239458771714,0.0,0.0,0.0,0.0
